time,x,y,psi,u,v,r,throttle,rudder_angle_deg
52.74999999999914,147.03922242580967,59.35603135386293,0.8607544449371095,3.4921790297263886,-0.08069410090506315,0.024665341819163723,0.8,35.0
52.79999999999914,147.1559675352255,59.48593274892602,0.8619882415158944,3.492118893007586,-0.08138084442533806,0.02467593157569738,0.8,35.0
52.849999999999135,147.2725763762535,59.61595351481325,0.8632225681804162,3.4920586113545116,-0.08206827635852867,0.02468653329043707,0.8,35.0
52.89999999999913,147.38904878440385,59.74609354707895,0.8644574255279264,3.491998184768561,-0.0827563952563622,0.02469714695020379,0.8,35.0
52.94999999999913,147.505384595101,59.87635274114942,0.8656928141550083,3.491937613250417,-0.08344519966386316,0.024707772541638286,0.8,35.0
52.999999999999126,147.62158364368335,60.00673099232242,0.8669287346575685,3.4918768968000666,-0.0841346881193399,0.02471841005120213,0.8,35.0
53.04999999999912,147.73764576540296,60.13722819576662,0.8681651876308274,3.491816035416815,-0.08482485915437182,0.024729059465178754,0.8,35.0
53.09999999999912,147.85357079542496,60.267844246521086,0.8694021736693112,3.4917550290993034,-0.08551571129379686,0.024739720769674477,0.8,35.0
53.14999999999912,147.96935856882735,60.39857903949475,0.8706396933668421,3.491693877845525,-0.08620724305569946,0.024750393950619502,0.8,35.0
53.199999999999115,148.08500892060053,60.52943246946584,0.8718777473165306,3.4916325816528397,-0.08689945295139914,0.024761078993768903,0.8,35.0
53.24999999999911,148.20052168564695,60.66040443108136,0.8731163361107658,3.491571140517992,-0.08759233948543932,0.02477177588470359,0.8,35.0
53.29999999999911,148.31589669878073,60.791494818856556,0.8743554603412074,3.491509554437124,-0.08828590115557668,0.024782484608831267,0.8,35.0
53.349999999999106,148.4311337947273,60.92270352717435,0.8755951205987768,3.491447823405793,-0.08898013645277092,0.024793205151387335,0.8,35.0
53.3999999999991,148.54623280812297,61.05403045028479,0.8768353174736485,3.4913859474189866,-0.08967504386117503,0.024803937497435834,0.8,35.0
53.4499999999991,148.66119357351468,61.18547548230451,0.878076051555242,3.491323926471138,-0.09037062185812583,0.024814681631870318,0.8,35.0
53.4999999999991,148.7760159253595,61.31703851721617,0.8793173234322128,3.4912617605561413,-0.09106686891413511,0.02482543753941474,0.8,35.0
53.549999999999095,148.89069969802432,61.44871944886788,0.880559133692444,3.4911994496673664,-0.09176378349288102,0.024836205204624318,0.8,35.0
53.59999999999909,149.0052447257855,61.58051817097267,0.8818014829230383,3.491136993797675,-0.09246136405119998,0.024846984611886367,0.8,35.0
53.64999999999909,149.1196508428285,61.71243457710789,0.8830443717103094,3.491074392939435,-0.09315960903907897,0.024857775745421154,0.8,35.0
53.699999999999086,149.23391788324744,61.84446856071468,0.8842878006397735,3.491011647084536,-0.09385851689964816,0.02486857858928269,0.8,35.0
53.74999999999908,149.34804568104494,61.97662001509736,0.8855317702961415,3.4909487562244035,-0.09455808606917408,0.024879393127359546,0.8,35.0
53.79999999999908,149.46203407013155,62.10888883342288,0.8867762812633103,3.490885720350014,-0.09525831497705299,0.02489021934337563,0.8,35.0
53.84999999999908,149.5758828843255,62.24127490872025,0.8880213341243549,3.49082253945191,-0.09595920204580481,0.024901057220890976,0.8,35.0
53.899999999999075,149.68959195735232,62.37377813387993,0.8892669294615201,3.4907592135202146,-0.09666074569106732,0.02491190674330248,0.8,35.0
53.94999999999907,149.8031611228445,62.506398401653286,0.8905130678562123,3.490695742544646,-0.0973629443215908,0.02492276789384466,0.8,35.0
53.99999999999907,149.91659021434114,62.63913560465196,0.8917597498889919,3.490632126514531,-0.09806579633923304,0.024933640655590388,0.8,35.0
54.049999999999066,150.02987906528764,62.771989635347325,0.8930069761395645,3.490568365418821,-0.0987693001389547,0.024944525011451606,0.8,35.0
54.09999999999906,150.14302750903528,62.90496038606985,0.8942547471867734,3.4905044592461056,-0.09947345410881504,0.024955420944180032,0.8,35.0
54.14999999999906,150.2560353788409,63.03804774900856,0.8955030636085919,3.490440407984626,-0.10017825662996807,0.024966328436367865,0.8,35.0
54.19999999999906,150.3689025078666,63.17125161621038,0.8967519259821143,3.49037621162229,-0.10088370607665895,0.024977247470448452,0.8,35.0
54.249999999999055,150.48162872917942,63.30457187957956,0.8980013348835492,3.4903118701466855,-0.10158980081622088,0.024988178028696975,0.8,35.0
54.29999999999905,150.59421387575088,63.43800843087709,0.8992512908882108,3.4902473835450962,-0.10229653920907225,0.0249991200932311,0.8,35.0
54.34999999999905,150.70665778045677,63.571561161720055,0.9005017945705114,3.4901827518045123,-0.10300391960871416,0.025010073646011634,0.8,35.0
54.39999999999905,150.81896027607678,63.70522996358105,0.9017528465039535,3.490117974911647,-0.10371194036172834,0.02502103866884316,0.8,35.0
54.449999999999044,150.93112119529417,63.83901472778756,0.9030044472611222,3.490053052852949,-0.10442059980777532,0.02503201514337467,0.8,35.0
54.49999999999904,151.04314037069543,63.972915345521336,0.9042565974136771,3.4899879856146168,-0.10512989627959304,0.025043003051100174,0.8,35.0
54.54999999999904,151.15501763476996,64.1069317078178,0.9055092975323451,3.4899227731826112,-0.10583982810299573,0.025054002373359315,0.8,35.0
54.599999999999035,151.26675281990975,64.24106370556538,0.906762548186912,3.4898574155426694,-0.10655039359687314,0.025065013091337962,0.8,35.0
54.64999999999903,151.3783457584091,64.37531122950493,0.9080163499462155,3.4897919126803187,-0.10726159107319012,0.02507603518606881,0.8,35.0
54.69999999999903,151.48979628246423,64.50967417022908,0.9092707033781371,3.4897262645808893,-0.10797341883698655,0.025087068638431947,0.8,35.0
54.74999999999903,151.60110422417299,64.64415241818158,0.9105256090495949,3.489660471229528,-0.10868587518637748,0.025098113429155428,0.8,35.0
54.799999999999024,151.71226941553456,64.77874586365672,0.9117810675265356,3.4895945326112106,-0.10939895841255379,0.025109169538815847,0.8,35.0
54.84999999999902,151.8232916884492,64.91345439679866,0.9130370793739276,3.4895284487107556,-0.11011266679978293,0.02512023694783887,0.8,35.0
54.89999999999902,151.93417087471775,65.04827790760075,0.9142936451557526,3.4894622195128373,-0.11082699862541023,0.025131315636499806,0.8,35.0
54.949999999999015,152.04490680604155,65.18321628590496,0.9155507654349988,3.4893958450019986,-0.11154195215986032,0.02514240558492412,0.8,35.0
54.99999999999901,152.155499314022,65.3182694214012,0.9168084407736532,3.489329325162663,-0.11225752566663894,0.025153506773087978,0.8,35.0
55.04999999999901,152.2659482301603,65.45343720362665,0.9180666717326942,3.4892626599791488,-0.11297371740233511,0.025164619180818765,0.8,35.0
55.09999999999901,152.37625338585713,65.58871952196513,0.919325458872084,3.4891958494356805,-0.11369052561662354,0.025175742787795597,0.8,35.0
55.149999999999004,152.48641461241237,65.72411626564644,0.9205848027507615,3.4891288935164027,-0.11440794855226735,0.02518687757354983,0.8,35.0
55.199999999999,152.59643174102482,65.85962732374568,0.9218447039266348,3.4890617922053915,-0.1151259844451211,0.025198023517465556,0.8,35.0
55.249999999999,152.70630460279187,65.99525258518263,0.9231051629565737,3.4889945454866678,-0.11584463152413411,0.025209180598780103,0.8,35.0
55.299999999998995,152.81603302870926,66.13099193872101,0.924366180396403,3.488927153344209,-0.11656388801135419,0.025220348796584517,0.8,35.0
55.34999999999899,152.92561684967072,66.26684527296791,0.9256277568008942,3.4888596157619625,-0.11728375212193141,0.025231528089824044,0.8,35.0
55.39999999999899,153.03505589646778,66.40281247637304,0.9268898927237591,3.488791932723856,-0.11800422206412248,0.0252427184572986,0.8,35.0
55.44999999999899,153.14434999978943,66.53889343722807,0.9281525887176423,3.4887241042138113,-0.11872529603929512,0.025253919877663247,0.8,35.0
55.499999999998984,153.2534989902218,66.67508804366595,0.9294158453341137,3.4886561302157566,-0.11944697224193294,0.025265132329428647,0.8,35.0
55.54999999999898,153.362502698248,66.81139618366025,0.9306796631236618,3.4885880107136376,-0.12016924885964052,0.025276355790961522,0.8,35.0
55.59999999999898,153.47136095424773,66.94781774502447,0.9319440426356861,3.4885197456914296,-0.12089212407314871,0.025287590240485103,0.8,35.0
55.649999999998975,153.5800735884971,67.08435261541132,0.9332089844184901,3.48845133513315,-0.12161559605632039,0.025298835656079578,0.8,35.0
55.69999999999897,153.6886404311683,67.22100068231205,0.9344744890192742,3.48838277902287,-0.12233966297615627,0.025310092015682528,0.8,35.0
55.74999999999897,153.79706131232933,67.35776183305579,0.9357405569841287,3.488314077344725,-0.1230643229928012,0.025321359297089358,0.8,35.0
55.79999999999897,153.90533606194384,67.49463595480876,0.9370071888580264,3.4882452300829296,-0.12378957425955062,0.025332637477953744,0.8,35.0
55.849999999998964,154.0134645098707,67.63162293457366,0.9382743851848158,3.4881762372217855,-0.12451541492285727,0.02534392653578804,0.8,35.0
55.89999999999896,154.12144648586386,67.76872265918892,0.9395421465072139,3.488107098745695,-0.12524184312233827,0.025355226447963713,0.8,35.0
55.94999999999896,154.2292818195721,67.90593501532803,0.9408104733667995,3.4880378146391724,-0.12596885699078242,0.025366537191711738,0.8,35.0
55.999999999998956,154.33697034053873,68.04325988949874,0.9420793663040056,3.4879683848868552,-0.12669645465415771,0.025377858744123034,0.8,35.0
56.04999999999895,154.44451187820133,68.18069716804246,0.943348825858113,3.487898809473516,-0.12742463423161923,0.02538919108214886,0.8,35.0
56.09999999999895,154.55190626189156,68.31824673713346,0.944618852567243,3.4878290883840735,-0.12815339383551716,0.025400534182601218,0.8,35.0
56.14999999999895,154.65915332083486,68.4559084827782,0.9458894469683506,3.487759221603602,-0.12888273157140523,0.025411888022153255,0.8,35.0
56.199999999998944,154.76625288415028,68.59368229081456,0.9471606095972176,3.4876892091173466,-0.12961264553804927,0.02542325257733966,0.8,35.0
56.24999999999894,154.87320478085013,68.73156804691115,0.9484323409884454,3.48761905091073,-0.13034313382743612,0.02543462782455705,0.8,35.0
56.29999999999894,154.98000883983988,68.86956563656658,0.9497046416754487,3.4875487469693662,-0.13107419452478275,0.025446013740064367,0.8,35.0
56.349999999998936,155.0866648899178,69.00767494510869,0.9509775121904478,3.4874782972790714,-0.13180582570854568,0.025457410299983264,0.8,35.0
56.39999999999893,155.19317275977485,69.14589585769386,0.9522509530644627,3.487407701825873,-0.13253802545043056,0.025468817480298476,0.8,35.0
56.44999999999893,155.29953227799433,69.28422825930623,0.9535249648273056,3.487336960596023,-0.1332707918154021,0.025480235256858212,0.8,35.0
56.49999999999893,155.40574327305177,69.42267203475699,0.9547995480075744,3.4872660735760075,-0.1340041228616943,0.02549166360537452,0.8,35.0
56.549999999998924,155.5118055733146,69.56122706868358,0.9560747031326455,3.4871950407525563,-0.13473801664082066,0.025503102501423666,0.8,35.0
56.59999999999892,155.61771900704204,69.69989324554903,0.9573504307286679,3.487123862112656,-0.13547247119758504,0.025514551920446504,0.8,35.0
56.64999999999892,155.72348340238483,69.83867044964114,0.9586267313205553,3.4870525376435593,-0.13620748457009235,0.025526011837748847,0.8,35.0
56.699999999998916,155.82909858738503,69.97755856507172,0.9599036054319804,3.486981067332795,-0.13694305478975985,0.025537482228501822,0.8,35.0
56.74999999999891,155.93456438997578,70.11655747577586,0.9611810535853675,3.4869094511681804,-0.1376791798813284,0.025548963067742243,0.8,35.0
56.79999999999891,156.03988063798113,70.25566706551118,0.9624590763018862,3.4868376891378294,-0.13841585786287422,0.02556045433037297,0.8,35.0
56.84999999999891,156.14504715911582,70.394887217857,0.9637376741014444,3.4867657812301642,-0.13915308674582058,0.02557195599116325,0.8,35.0
56.899999999998904,156.25006378098513,70.53421781621368,0.9650168475026819,3.4866937274339262,-0.13989086453495003,0.0255834680247491,0.8,35.0
56.9499999999989,156.35493033108457,70.67365874380172,0.9662965970229636,3.4866215277381847,-0.14062918922841672,0.025594990405633646,0.8,35.0
56.9999999999989,156.45964663679985,70.81320988366109,0.967576923178373,3.486549182132348,-0.14136805881775888,0.025606523108187472,0.8,35.0
57.049999999998896,156.56421252540653,70.95287111865038,0.9688578264837054,3.4864766906061737,-0.14210747128791176,0.025618066106648973,0.8,35.0
57.09999999999889,156.66862782406994,71.09264233144607,0.9701393074524617,3.4864040531497786,-0.1428474246172206,0.025629619375124712,0.8,35.0
57.14999999999889,156.77289235984495,71.23252340454172,0.9714213665968412,3.486331269753648,-0.14358791677745392,0.02564118288758975,0.8,35.0
57.19999999999889,156.87700595967576,71.3725142202472,0.9727040044277356,3.486258340408648,-0.144328945733817,0.025652756617888003,0.8,35.0
57.249999999998884,156.98096845039584,71.51261466068785,0.9739872214547223,3.4861852651060308,-0.1450705094449656,0.025664340539732586,0.8,35.0
57.29999999999888,157.0847796587276,71.65282460780374,0.9752710181860575,3.4861120438374504,-0.14581260586302003,0.025675934626706146,0.8,35.0
57.34999999999888,157.18843941128236,71.79314394334887,0.9765553951286706,3.4860386765949682,-0.1465552329335792,0.02568753885226121,0.8,35.0
57.399999999998876,157.2919475345601,71.93357254889033,0.9778403527881566,3.485965163371064,-0.14729838859573513,0.02569915318972052,0.8,35.0
57.44999999999887,157.39530385494933,72.07411030580752,0.9791258916687705,3.4858915041586456,-0.1480420707820876,0.025710777612277372,0.8,35.0
57.49999999999887,157.49850819872688,72.21475709529139,0.9804120122734203,3.485817698951059,-0.14878627741875888,0.02572241209299596,0.8,35.0
57.54999999999887,157.6015603920578,72.35551279834353,0.9816987151036609,3.485743747742098,-0.14953100642540898,0.025734056604811706,0.8,35.0
57.599999999998865,157.70446026099518,72.49637729577543,0.9829860006596874,3.4856696505260114,-0.15027625571525086,0.02574571112053159,0.8,35.0
57.64999999999886,157.80720763148005,72.63735046820766,0.9842738694403291,3.485595407297516,-0.151022023195066,0.025757375612834494,0.8,35.0
57.69999999999886,157.90980232934115,72.778432196069,0.9855623219430427,3.485521018051804,-0.1517683067652201,0.02576905005427153,0.8,35.0
57.749999999998856,158.0122441802948,72.91962235959569,0.986851358663906,3.4854464827845524,-0.1525151043196791,0.025780734417266377,0.8,35.0
57.79999999999885,158.11453300994484,73.06092083883054,0.9881409800976119,3.4853718014919326,-0.15326241374602528,0.02579242867411561,0.8,35.0
57.84999999999885,158.2166686437824,73.20232751362215,0.9894311867374613,3.4852969741706192,-0.15401023292547378,0.025804132796989027,0.8,35.0
57.89999999999885,158.31865090718586,73.34384226362404,0.9907219790753579,3.4852220008178008,-0.15475855973288904,0.02581584675792999,0.8,35.0
57.949999999998845,158.4204796254206,73.48546496829384,0.9920133576018006,3.485146881431187,-0.15550739203680175,0.02582757052885575,0.8,35.0
57.99999999999884,158.52215462363895,73.62719550689245,0.9933053228058786,3.4850716160090185,-0.15625672769942586,0.025839304081557775,0.8,35.0
58.04999999999884,158.62367572688012,73.76903375848318,0.9945978751752637,3.484996204550076,-0.15700656457667578,0.025851047387702088,0.8,35.0
58.099999999998836,158.72504276006998,73.91097960193092,0.9958910151962052,3.4849206470536904,-0.15775690051818383,0.025862800418829587,0.8,35.0
58.14999999999883,158.82625554802098,74.0530329159013,0.997184743353523,3.484844943519749,-0.15850773336731802,0.025874563146356385,0.8,35.0
58.19999999999883,158.92731391543205,74.19519357885981,0.9984790601306017,3.4847690939487066,-0.15925906096119974,0.025886335541574122,0.8,35.0
58.24999999999883,159.0282176868885,74.337461469071,0.9997739660093843,3.484693098341594,-0.16001088113072198,0.025898117575650317,0.8,35.0
58.299999999998825,159.12896668686184,74.47983646459755,1.0010694614703657,3.484616956700026,-0.16076319170056752,0.02590990921962868,0.8,35.0
58.34999999999882,159.22956073970985,74.62231844329949,1.0023655469925872,3.4845406690262104,-0.16151599048922746,0.02592171044442945,0.8,35.0
58.39999999999882,159.32999966967628,74.76490728283325,1.0036622230536296,3.484464235322958,-0.16226927530901994,0.02593352122084971,0.8,35.0
58.449999999998816,159.4302833008909,74.90760286065088,1.0049594901296077,3.484387655593689,-0.16302304396610892,0.025945341519563746,0.8,35.0
58.49999999999881,159.5304114573693,75.05040505399913,1.0062573486951638,3.484310929842443,-0.16377729426052343,0.025957171311123343,0.8,35.0
58.54999999999881,159.63038396301297,75.19331373991858,1.0075557992234616,3.4842340580738864,-0.1645320239861767,0.02596901056595814,0.8,35.0
58.59999999999881,159.73020064160903,75.33632879524279,1.0088548421861805,3.484157040293323,-0.16528723093088576,0.02598085925437594,0.8,35.0
58.649999999998805,159.82986131683026,75.47945009659739,1.0101544780535086,3.4840798765067,-0.16604291287639114,0.025992717346563058,0.8,35.0
58.6999999999988,159.92936581223503,75.62267752039922,1.0114547072941378,3.484002566720618,-0.16679906759837668,0.026004584812584643,0.8,35.0
58.7499999999988,160.02871395126718,75.76601094285546,1.0127555303752571,3.4839251109423377,-0.16755569286648964,0.02601646162238501,0.8,35.0
58.799999999998796,160.12790555725596,75.90945023996268,1.0140569477625465,3.4838475091797902,-0.16831278644436104,0.026028347745787973,0.8,35.0
58.84999999999879,160.226940453416,76.05299528750604,1.0153589599201713,3.483769761441584,-0.16907034608962607,0.026040243152497176,0.8,35.0
58.89999999999879,160.32581846284725,76.19664596105831,1.0166615673107762,3.4836918677370137,-0.16982836955394476,0.026052147812096426,0.8,35.0
58.94999999999879,160.42453940853488,76.34040213597905,1.0179647703954786,3.4836138280760665,-0.1705868545830229,0.02606406169405003,0.8,35.0
58.999999999998785,160.52310311334926,76.48426368741363,1.0192685696338637,3.4835356424694326,-0.17134579891663299,0.02607598476770312,0.8,35.0
59.04999999999878,160.62150940004594,76.62823049029241,1.0205729654839777,3.4834573109285123,-0.1721052002886356,0.026087917002282003,0.8,35.0
59.09999999999878,160.71975809126556,76.77230241932979,1.0218779584023223,3.4833788334654234,-0.1728650564270007,0.02609985836689448,0.8,35.0
59.149999999998776,160.81784900953386,76.91647934902328,1.0231835488438488,3.4833002100930095,-0.1736253650538294,0.02611180883053019,0.8,35.0
59.199999999998774,160.9157819772616,77.06076115365263,1.024489737261952,3.483221440824848,-0.17438612388537558,0.02612376836206095,0.8,35.0
59.24999999999877,161.01355681674448,77.20514770727894,1.025796524108464,3.483142525675258,-0.1751473306320681,0.02613573693024109,0.8,35.0
